12	106720
1212	184232
121212	327096
12121212	588752
1212121212	1067872
1212121223	60370944
12121223	33623696
1212122312	57992416
1212122313	38188544
1212122323	57910496
121223	19005176
12122312	32206624
1212231212	58038336
1212231213	36868896
1212231223	52538304
12122313	21204672
1212231312	36443968
1212231313	37509792
1212231323	36144864
12122323	32720592
1212232312	53363264
1212232313	37021856
1212232323	57918176
1223	11034016
122312	18067224
12231212	32243440
1223121212	58132384
1223121213	36445728
1223121223	50593760
12231213	20392464
1223121312	35786816
1223121313	36129664
1223121323	34171296
12231223	29487280
1223122312	50288544
1223122313	34662048
1223122323	52557088
122313	12000344
12231312	20113408
1223131212	36454176
1223131213	34198624
1223131223	33568032
12231313	21202672
1223131312	34565536
1223131313	38140032
1223131323	34969120
12231323	20403792
1223132312	33640288
1223132313	34668320
1223132323	36859008
122323	19020840
12232312	29946496
1223231212	53488032
1223231213	35014176
1223231223	50586368
12232313	20935696
1223231312	34586752
1223231313	37045504
1223231323	36424768
12232323	33662592
1223232312	51102432
1223232313	37172960
1223232323	60369376
