12	106720
1212	179444
121212	311296
12121212	546512
1212121212	965792
1212121223	68103008
12121223	38634992
1212122312	64493824
1212122313	42192544
1212122323	65439200
121223	22164776
12122312	36454288
1212231212	64362432
1212231213	40176096
1212231223	57640544
12122313	23858848
1212231312	39366528
1212231313	41329824
1212231323	39341856
12122323	37564272
1212232312	58488736
1212232313	40656992
1212232323	65349632
1223	13047200
122312	20786384
12231212	36403712
1223121212	64330752
1223121213	39371104
1223121223	54532992
12231213	22640768
1223121312	38393600
1223121313	39239520
1223121323	36330752
12231223	32959728
1223122312	54269984
1223122313	37153184
1223122323	57571872
122313	13738232
12231312	22096448
1223131212	39187360
1223131213	36269280
1223131223	35297760
12231313	23791040
1223131312	36738368
1223131313	41878592
1223131323	37386496
12231323	22633200
1223132312	35457888
1223132313	37069504
1223132323	39970208
122323	22171336
12232312	33369216
1223231212	58419456
1223231213	37481824
1223231223	54542240
12232313	23418928
1223231312	36812928
1223231313	40527776
1223231323	39362688
12232323	38603952
1223232312	55211552
1223232313	40503488
1223232323	67899968
