12	85376
1212	138832
121212	235112
12121212	403152
1212121212	696032
1212121223	44642016
12121223	25956768
1212122312	41666368
1212122313	25889216
1212122323	42763392
121223	15229184
12122312	24088768
1212231212	41616768
1212231213	24500800
1212231223	36801760
12122313	14908624
1212231312	23913376
1212231313	25423968
1212231323	24019456
12122323	25095520
1212232312	37375232
1212232313	24937568
1212232323	42739936
1223	9200244
122312	14053920
12231212	24066048
1223121212	41609792
1223121213	24024064
1223121223	34508160
12231213	14063920
1223121312	23312544
1223121313	24005696
1223121323	21970528
12231223	21529072
1223122312	34284736
1223122313	22542720
1223122323	36835648
122313	8737000
12231312	13657584
1223131212	23890144
1223131213	21921088
1223131223	21248128
12231313	14880752
1223131312	22222496
1223131313	25817056
1223131323	22713856
12231323	14053376
1223132312	21341184
1223132313	22498112
1223132323	24479648
122323	15190184
12232312	21846432
1223231212	37358816
1223231213	22733376
1223231223	34501120
12232313	14642960
1223231312	22245248
1223231313	24911328
1223231323	24022368
12232323	25864096
1223232312	34946720
1223232313	24823648
1223232323	44553856
