12	101384
1212	167436
121212	286552
12121212	498144
1212121212	872000
1212121223	53138112
12121223	30622464
1212122312	50011712
1212122313	30802368
1212122323	50825984
121223	17872992
12122312	28710144
1212231212	49993568
1212231213	29336192
1212231223	44176288
12122313	17642096
1212231312	28721632
1212231313	30274752
1212231323	28749024
12122323	29716848
1212232312	44818592
1212232313	29713952
1212232323	50961536
1223	10774084
122312	16607904
12231212	28668608
1223121212	50086368
1223121213	28803040
1223121223	41543712
12231213	16699744
1223121312	28043424
1223121313	28711232
1223121323	26471328
12231223	25600944
1223122312	41254592
1223122313	27051360
1223122323	44088832
122313	10292392
12231312	16303120
1223131212	28719040
1223131213	26510016
1223131223	25750944
12231313	17659616
1223131312	26786528
1223131313	30894336
1223131323	27368448
12231323	16726128
1223132312	25798016
1223132313	27123936
1223132323	29342144
122323	17900136
12232312	25982432
1223231212	44824032
1223231213	27325920
1223231223	41611616
12232313	17334384
1223231312	26777536
1223231313	29731296
1223231323	28866368
12232323	30749056
1223232312	42014144
1223232313	29719136
1223232323	53487936
