12	69368
1212	114568
121212	195840
12121212	339520
1212121212	591712
1212121223	37200128
12121223	21455216
1212122312	35200448
1212122313	22614976
1212122323	35620704
121223	12527656
12122312	20248240
1212231212	35137152
1212231213	21592832
1212231223	31462592
12122313	12962448
1212231312	21135456
1212231313	22179264
1212231323	21153568
12122323	20832416
1212232312	31772224
1212232313	21802304
1212232323	35623232
1223	7553644
122312	11769432
12231212	20279168
1223121212	35233536
1223121213	21252000
1223121223	29775680
12231213	12347488
1223121312	20708352
1223121313	21166592
1223121323	19615712
12231223	18320272
1223122312	29654912
1223122313	20067232
1223122323	31492608
122313	7587584
12231312	12050096
1223131212	21131936
1223131213	19619584
1223131223	19084352
12231313	12983984
1223131312	19804288
1223131313	22601376
1223131323	20177696
12231323	12354272
1223132312	19151552
1223132313	20053376
1223132323	21584864
122323	12562216
12232312	18474544
1223231212	31799488
1223231213	20201088
1223231223	29771104
12232313	12751248
1223231312	19816128
1223231313	21811872
1223231323	21230464
12232323	21517776
1223232312	30059200
1223232313	21838144
1223232323	37237984
