12	133400
1212	228776
121212	403952
12121212	723520
1212121212	1306496
1212121223	95933312
12121223	53173312
1212122312	91962368
1212122313	63796032
1212122323	92220928
121223	29846624
12122312	50747040
1212231212	91618432
1212231213	61375872
1212231223	83457376
12122313	35296512
1212231312	60389280
1212231313	62458016
1212231323	60131424
12122323	51777088
1212232312	84681312
1212232313	61845568
1212232323	92011136
1223	17178544
122312	28290480
12231212	50632880
1223121212	91442208
1223121213	60447200
1223121223	79894880
12231213	33825056
1223121312	59186400
1223121313	59915840
1223121323	56475744
12231223	46548480
1223122312	79648160
1223122313	57535648
1223122323	83188384
122313	19857200
12231312	33172784
1223131212	60032960
1223131213	56348864
1223131223	55186368
12231313	35121088
1223131312	57038528
1223131313	63066848
1223131323	57727840
12231323	33749888
1223132312	55411776
1223132313	57249184
1223132323	60819360
122323	29784104
12232312	47099632
1223231212	84362656
1223231213	57986144
1223231223	79846976
12232313	34748832
1223231312	57147680
1223231313	61420896
1223231323	60248096
12232323	52932208
1223232312	80756064
1223232313	61702528
1223232323	95114304
