12	133400
1212	223100
121212	386328
12121212	681104
1212121212	1212384
1212121223	73589120
12121223	41770784
1212122312	69264448
1212122313	42237984
1212122323	70240192
121223	24111912
12122312	39136176
1212231212	69155616
1212231213	40140992
1212231223	61129504
12122313	23856432
1212231312	39221920
1212231313	41315040
1212231323	39227776
12122323	40485616
1212232312	62132640
1212232313	40649280
1212232323	70191456
1223	14371472
122312	22408488
12231212	39147296
1223121212	69270016
1223121213	39407392
1223121223	57641792
12231213	22564832
1223121312	38279392
1223121313	39174784
1223121323	36141120
12231223	34951872
1223122312	57272128
1223122313	37039360
1223122323	61093568
122313	13766040
12231312	21964384
1223131212	39091360
1223131213	36045312
1223131223	35042176
12231313	23773424
1223131312	36496288
1223131313	41920992
1223131323	37193568
12231323	22511088
1223132312	35165056
1223132313	36857152
1223132323	39894624
122323	24074536
12232312	35452736
1223231212	62097760
1223231213	37370944
1223231223	57556992
12232313	23375888
1223231312	36581664
1223231313	40502848
1223231323	39268288
12232323	41716800
1223232312	58311360
1223232313	40548000
1223232323	73408256
