12	53360
1212	89256
121212	153600
12121212	267984
1212121212	472096
1212121223	33776320
12121223	19356112
1212122312	32395424
1212122313	22493824
1212122323	32643296
121223	11179544
12122312	18400832
1212231212	32370272
1212231213	21699072
1212231223	29429664
12122313	12827872
1212231312	21440736
1212231313	22241408
1212231323	21355168
12122323	18882496
1212232312	30029888
1212232313	21938688
1212232323	32560256
1223	6606136
122312	10554240
12231212	18397792
1223121212	32335840
1223121213	21469952
1223121223	28361120
12231213	12318336
1223121312	21071808
1223121313	21432288
1223121323	20195328
12231223	16918032
1223122312	28211200
1223122313	20503776
1223122323	29536032
122313	7404984
12231312	12107344
1223131212	21497376
1223131213	20177088
1223131223	19807040
12231313	12834496
1223131312	20460608
1223131313	22588608
1223131323	20730592
12231323	12312848
1223132312	19876064
1223132313	20509216
1223132323	21800288
122323	11155216
12232312	17169952
1223231212	30021280
1223231213	20679456
1223231223	28308736
12232313	12664224
1223231312	20432640
1223231313	22000096
1223231323	21461440
12232323	19251616
1223232312	28709440
1223232313	21952288
1223232323	33711072
