12	101384
1212	164704
121212	278384
12121212	477280
1212121212	826144
1212121223	57360352
12121223	33323888
1212122312	53566208
1212122313	32963712
1212122323	54624128
121223	19596240
12122312	30948416
1212231212	53415968
1212231213	31070784
1212231223	46793856
12122313	19090144
1212231312	30252832
1212231313	32178688
1212231323	30285632
12122323	32194672
1212232312	47596096
1212232313	31553024
1212232323	54593408
1223	11937300
122312	18107448
12231212	30945792
1223121212	53543776
1223121213	30427552
1223121223	43791168
12231213	17938656
1223121312	29469920
1223121313	30277088
1223121323	27560224
12231223	27458176
1223122312	43649472
1223122313	28391072
1223122323	46799712
122313	11320192
12231312	17388304
1223131212	30205536
1223131213	27509504
1223131223	26607104
12231313	19085792
1223131312	27933920
1223131313	32860576
1223131323	28569632
12231323	17929968
1223132312	26775712
1223132313	28309856
1223132323	30991008
122323	19639168
12232312	27842368
1223231212	47616000
1223231213	28659456
1223231223	43808448
12232313	18713264
1223231312	27994848
1223231313	31530016
1223231323	30405440
12232323	33359904
1223232312	44553504
1223232313	31577696
1223232323	57340704
