12	69368
1212	113728
121212	192760
12121212	331648
1212121212	575968
1212121223	41529216
12121223	24060960
1212122312	39553184
1212122313	25758112
1212122323	40136864
121223	14104240
12122312	22792128
1212231212	39824704
1212231213	24749120
1212231223	35491488
12122313	14932656
1212231312	24360032
1212231313	25712256
1212231323	24401504
12122323	23521312
1212232312	35956992
1212232313	25081760
1212232323	40435136
1223	8482948
122312	13253256
12231212	22899760
1223121212	40108064
1223121213	24480192
1223121223	33642688
12231213	14263024
1223121312	24016352
1223121313	24601216
1223121323	22627744
12231223	20665024
1223122312	33633024
1223122313	23066272
1223122323	35685440
122313	8789088
12231312	13964704
1223131212	24712352
1223131213	22773728
1223131223	22087328
12231313	15111408
1223131312	23056576
1223131313	26487072
1223131323	23453120
12231323	14336816
1223132312	22239168
1223132313	23312672
1223132323	25183616
122323	14141496
12232312	20852992
1223231212	36201984
1223231213	23214112
1223231223	33675520
12232313	14752736
1223231312	22918592
1223231313	25383104
1223231323	24600096
12232323	24318160
1223232312	34110720
1223232313	25206656
1223232323	42214976
