12	133400
1212	224132
121212	390224
12121212	689456
1212121212	1231072
1212121223	84505376
12121223	47618320
1212122312	80328000
1212122313	50087552
1212122323	80942208
121223	27171144
12122312	44959936
1212231212	80074912
1212231213	47862016
1212231223	71629280
12122313	28104400
1212231312	46948832
1212231313	49067776
1212231323	46819488
12122323	46145712
1212232312	72699424
1212232313	48335808
1212232323	80889184
1223	15979104
122312	25485976
12231212	44871920
1223121212	80047616
1223121213	47030496
1223121223	67824096
12231213	26725328
1223121312	45908608
1223121313	46721344
1223121323	43378176
12231223	40573520
1223122312	67582656
1223122313	44328704
1223122323	71428704
122313	16084320
12231312	26091024
1223131212	46809184
1223131213	43343872
1223131223	42198272
12231313	28022304
1223131312	43918304
1223131313	49902848
1223131323	44670176
12231323	26691488
1223132312	42421760
1223132313	44311424
1223132323	47691232
122323	27132072
12232312	41069488
1223231212	72537760
1223231213	44707936
1223231223	67868224
12232313	27619568
1223231312	43963904
1223231313	48229792
1223231323	47081184
12232323	47510944
1223232312	68821472
1223232313	48426528
1223232323	84399424
