12	80040
1212	130112
121212	220112
12121212	377328
1212121212	650912
1212121223	40069920
12121223	23551152
1212122312	37695008
1212122313	23192160
1212122323	38338144
121223	13940984
12122312	22015488
1212231212	37820736
1212231213	22024032
1212231223	33098176
12122313	13619344
1212231312	21614112
1212231313	22901504
1212231323	21563104
12122323	22790944
1212232312	33568256
1212232313	22266304
1212232323	38423712
1223	8540432
122312	12957504
12231212	22080688
1223121212	38023776
1223121213	21624864
1223121223	31093856
12231213	12886624
1223121312	21127616
1223121313	21724480
1223121323	19804608
12231223	19627168
1223122312	31021696
1223122313	20237312
1223122323	33326336
122313	8129168
12231312	12567232
1223131212	21798784
1223131213	19855680
1223131223	19239520
12231313	13712544
1223131312	20093696
1223131313	23566144
1223131323	20513856
12231323	12920384
1223132312	19328288
1223132313	20366656
1223132323	22306112
122323	13993424
12232312	19831680
1223231212	33766304
1223231213	20390720
1223231223	31138112
12232313	13374416
1223231312	20043168
1223231313	22512128
1223231323	21720416
12232323	23713312
1223232312	31494112
1223232313	22324544
1223232323	40643072
