12	69368
1212	118228
121212	207280
12121212	366912
1212121212	653376
1212121223	50644480
12121223	28346016
1212122312	48556416
1212122313	33746016
1212122323	49261696
121223	15990656
12122312	27070576
1212231212	48476448
1212231213	32529664
1212231223	44750560
12122313	18793616
1212231312	31892768
1212231313	33360288
1212231323	32103008
12122323	27760272
1212232312	45088160
1212232313	32956640
1212232323	49194688
1223	9227956
122312	15233568
12231212	27092352
1223121212	48572096
1223121213	32233152
1223121223	42940544
12231213	18091168
1223121312	31506336
1223121313	32141408
1223121323	30179104
12231223	25161728
1223122312	42794432
1223122313	30798912
1223122323	44780960
122313	10623112
12231312	17702896
1223131212	31939680
1223131213	30186048
1223131223	29466304
12231313	18829376
1223131312	30407488
1223131313	33784128
1223131323	30969440
12231323	18106400
1223132312	29536800
1223132313	30806432
1223132323	32594688
122323	16009312
12232312	25345856
1223231212	45134720
1223231213	30968832
1223231223	42932032
12232313	18617344
1223231312	30414240
1223231313	33015552
1223231323	32242208
12232323	28346752
1223232312	43292576
1223232313	33055456
1223232323	50581664
