12	53360
1212	88344
121212	150864
12121212	260608
1212121212	451232
1212121223	31023712
12121223	17942912
1212122312	29470496
1212122313	19368320
1212122323	29812672
121223	10462840
12122312	16999040
1212231212	29412992
1212231213	18545408
1212231223	26595520
12122313	11168880
1212231312	18188000
1212231313	19014880
1212231323	18181312
12122323	17474672
1212232312	26996608
1212232313	18782080
1212232323	29744928
1223	6268096
122312	9869264
12231212	17000800
1223121212	29414336
1223121213	18312736
1223121223	25413824
12231213	10662032
1223121312	17841504
1223121313	18199968
1223121323	16995488
12231223	15514768
1223122312	25247072
1223122313	17355648
1223122323	26661952
122313	6537184
12231312	10430752
1223131212	18191200
1223131213	16951520
1223131223	16564448
12231313	11159600
1223131312	17154272
1223131313	19297984
1223131323	17463296
12231323	10657760
1223132312	16599168
1223132313	17291872
1223132323	18545920
122323	10468248
12232312	15701248
1223231212	27011328
1223231213	17514400
1223231223	25405024
12232313	11003504
1223231312	17188640
1223231313	18764416
1223231323	18292608
12232323	17905504
1223232312	25710176
1223232313	18821472
1223232323	30874176
