12	37352
1212	58812
121212	94848
12121212	153504
1212121212	249888
1212121223	16748064
12121223	10413904
1212122312	15725408
1212122313	9488608
1212122323	16049216
121223	6488024
12122312	9674576
1212231212	15642784
1212231213	8926144
1212231223	13679296
12122313	5909792
1212231312	8730752
1212231313	9295616
1212231323	8714848
12122323	10045792
1212232312	13886528
1212232313	9036800
1212232323	15948576
1223	4130048
122312	6000768
12231212	9624928
1223121212	15527872
1223121213	8677056
1223121223	12739456
12231213	5533120
1223121312	8440256
1223121313	8706592
1223121323	7898880
12231223	8542912
1223122312	12633728
1223122313	8070976
1223122323	13643520
122313	3733240
12231312	5378624
1223131212	8701408
1223131213	7866048
1223131223	7622848
12231313	5886128
1223131312	7975584
1223131313	9419296
1223131323	8151936
12231323	5522384
1223132312	7637440
1223132313	8052448
1223132323	8900640
122323	6467920
12232312	8656832
1223231212	13832480
1223231213	8154336
1223231223	12710688
12232313	5749408
1223231312	7993472
1223231313	9029376
1223231323	8680832
12232323	10286384
1223232312	12849600
1223232313	8937920
1223232323	16520224
