12	37352
1212	60212
121212	99760
12121212	167072
1212121212	278848
1212121223	17444192
12121223	10539216
1212122312	16552128
1212122313	9796288
1212122323	16772064
121223	6397104
12122312	9957072
1212231212	16568224
1212231213	9405024
1212231223	14924928
12122313	5922640
1212231312	9186976
1212231313	9739264
1212231323	9278336
12122323	10292080
1212232312	15082912
1212232313	9575296
1212232323	16955488
1223	3955772
122312	5994440
12231212	9990528
1223121212	16690624
1223121213	9330656
1223121223	14158336
12231213	5652240
1223121312	9083520
1223121313	9305216
1223121323	8565728
12231223	9057312
1223122312	14104544
1223122313	8776096
1223122323	14949088
122313	3608640
12231312	5500928
1223131212	9262048
1223131213	8610816
1223131223	8321664
12231313	5980560
1223131312	8699488
1223131313	10059488
1223131323	8938336
12231323	5677952
1223132312	8356384
1223132313	8884192
1223132323	9556160
122323	6397648
12232312	9138752
1223231212	15081824
1223231213	8820448
1223231223	14164832
12232313	5871168
1223231312	8643552
1223231313	9666624
1223231323	9396096
12232323	10632736
1223232312	14313664
1223232313	9671872
1223232323	17785824
