12	69368
1212	114532
121212	195192
12121212	337360
1212121212	586688
1212121223	45058240
12121223	25956544
1212122312	42888864
1212122313	27644000
1212122323	43612032
121223	15090600
12122312	24604800
1212231212	42934368
1212231213	26421568
1212231223	38681120
12122313	15908928
1212231312	25843648
1212231313	27348288
1212231323	25976192
12122323	25348192
1212232312	39016032
1212232313	26760576
1212232323	43650048
1223	9033916
122312	14246920
12231212	24683552
1223121212	43056096
1223121213	26092672
1223121223	36712832
12231213	15178464
1223121312	25446784
1223121313	26110208
1223121323	24033216
12231223	22430848
1223122312	36611776
1223122313	24599648
1223122323	38880832
122313	9329456
12231312	14795664
1223131212	26012416
1223131213	24056448
1223131223	23332896
12231313	16019136
1223131312	24285632
1223131313	27955328
1223131323	24813088
12231323	15210800
1223132312	23423552
1223132313	24676672
1223132323	26686144
122323	15141592
12232312	22591264
1223231212	39163872
1223231213	24726368
1223231223	36710592
12232313	15696896
1223231312	24249728
1223231313	26962464
1223231323	26148736
12232323	26062752
1223232312	37068512
1223232313	26876864
1223232323	45304128
