12	69368
1212	112868
121212	189936
12121212	325792
1212121212	562944
1212121223	38997184
12121223	22665824
1212122312	36835744
1212122313	23787296
1212122323	37412544
121223	13361112
12122312	21324016
1212231212	36894144
1212231213	22652032
1212231223	32703616
12122313	13751904
1212231312	22227424
1212231313	23428192
1212231323	22234080
12122323	22068528
1212232312	33250720
1212232313	22971616
1212232323	37523328
1223	8103384
122312	12446112
12231212	21351776
1223121212	36994944
1223121213	22313440
1223121223	30962592
12231213	13030288
1223121312	21747520
1223121313	22281664
1223121323	20571072
12231223	19117808
1223122312	30799072
1223122313	21011552
1223122323	32841088
122313	8080072
12231312	12730704
1223131212	22310624
1223131213	20541088
1223131223	20005632
12231313	13756384
1223131312	20838080
1223131313	23885312
1223131323	21185344
12231323	13025728
1223132312	20098880
1223132313	20978528
1223132323	22748800
122323	13347064
12232312	19386880
1223231212	33354144
1223231213	21203232
1223231223	30944768
12232313	13486768
1223231312	20853024
1223231313	23015360
1223231323	22301472
12232323	22697056
1223232312	31395296
1223232313	22951680
1223232323	39144128
