12	133400
1212	220544
121212	378808
12121212	660896
1212121212	1163200
1212121223	74262976
12121223	42707184
1212122312	69842080
1212122313	40793344
1212122323	70614368
121223	24895424
12122312	39935632
1212231212	69650944
1212231213	38656128
1212231223	61289696
12122313	23471824
1212231312	37768736
1212231313	39901792
1212231323	37720480
12122323	41273840
1212232312	62362848
1212232313	39200128
1212232323	70701152
1223	14985712
122312	23114760
12231212	39913280
1223121212	69764416
1223121213	37937632
1223121223	57537344
12231213	22145856
1223121312	36846880
1223121313	37668000
1223121323	34429952
12231223	35579904
1223122312	57353856
1223122313	35362464
1223122323	61147360
122313	13805672
12231312	21522384
1223131212	37707360
1223131213	34475872
1223131223	33354592
12231313	23494256
1223131312	34993280
1223131313	40824704
1223131323	35749920
12231323	22156176
1223132312	33544640
1223132313	35413440
1223132323	38614848
122323	24885296
12232312	36063520
1223231212	62196480
1223231213	35707808
1223231223	57583424
12232313	23062496
1223231312	34955936
1223231313	39153792
1223231323	37976256
12232323	42726992
1223232312	58418336
1223232313	39265312
1223232323	74285632
