12	69368
1212	117296
121212	204720
12121212	361216
1212121212	640672
1212121223	52836224
12121223	29845248
1212122312	50848096
1212122313	35457088
1212122323	51330400
121223	16973096
12122312	28608832
1212231212	50974848
1212231213	34275072
1212231223	46854016
12122313	19993968
1212231312	33699616
1212231313	35149632
1212231323	33822272
12122323	29261200
1212232312	47273184
1212232313	34656896
1212232323	51507168
1223	9875552
122312	16213336
12231212	28721856
1223121212	51257376
1223121213	34047264
1223121223	45030816
12231213	19290864
1223121312	33415328
1223121313	33951904
1223121323	31825920
12231223	26616480
1223122312	45048416
1223122313	32446592
1223122323	47032544
122313	11430112
12231312	18902240
1223131212	33940544
1223131213	31936064
1223131223	31116128
12231313	20126256
1223131312	32264448
1223131313	35935712
1223131323	32775904
12231323	19340720
1223132312	31310624
1223132313	32645408
1223132323	34612544
122323	17021488
12232312	26780960
1223231212	47463136
1223231213	32590240
1223231223	45033312
12232313	19837392
1223231312	32158080
1223231313	34891136
1223231323	34136128
12232323	30022112
1223232312	45544192
1223232313	34919392
1223232323	53369856
