12	133400
1212	220572
121212	377392
12121212	653984
1212121212	1139104
1212121223	83687328
12121223	48252112
1212122312	78737792
1212122313	54978432
1212122323	80513568
121223	28080480
12122312	45217056
1212231212	78766624
1212231213	52216992
1212231223	70254880
12122313	31679856
1212231312	51189696
1212231313	54221568
1212231323	51258496
12122323	47000224
1212232312	71414976
1212232313	52974944
1212232323	80519456
1223	16767872
122312	26141984
12231212	45249424
1223121212	78848512
1223121213	51163968
1223121223	66450688
12231213	30000592
1223121312	49879360
1223121313	51453408
1223121323	47375296
12231223	40789808
1223122312	66112000
1223122313	48399968
1223122323	70384416
122313	18511648
12231312	29314432
1223131212	51339520
1223131213	47328832
1223131223	46101440
12231313	31755536
1223131312	47956512
1223131313	55209504
1223131323	48805184
12231323	29973424
1223132312	46280256
1223132313	48344032
1223132323	52311232
122323	28072032
12232312	41370384
1223231212	71585152
1223231213	48842752
1223231223	66424960
12232313	31020720
1223231312	47982112
1223231313	53143200
1223231323	51136608
12232323	48222640
1223232312	67389792
1223232313	52699296
1223232323	83675616
