12	80040
1212	133360
121212	229024
12121212	399008
1212121212	700256
1212121223	40781376
12121223	23458704
1212122312	38413728
1212122313	23845536
1212122323	38924032
121223	13682336
12122312	21984896
1212231212	38334688
1212231213	22658496
1212231223	33866944
12122313	13669984
1212231312	22276640
1212231313	23393728
1212231323	22238240
12122323	22744000
1212232312	34442208
1212232313	22939136
1212232323	38965536
1223	8211816
122312	12725864
12231212	21974480
1223121212	38444032
1223121213	22232448
1223121223	31871200
12231213	12945488
1223121312	21722720
1223121313	22215168
1223121323	20510144
12231223	19653408
1223122312	31792096
1223122313	20956480
1223122323	33835712
122313	7979408
12231312	12657680
1223131212	22271008
1223131213	20529952
1223131223	19960000
12231313	13670928
1223131312	20786400
1223131313	23882048
1223131323	21156544
12231323	12954960
1223132312	20060224
1223132313	20991040
1223132323	22674688
122323	13653384
12232312	19906672
1223231212	34419232
1223231213	21121696
1223231223	31856864
12232313	13383904
1223231312	20770112
1223231313	22929952
1223231323	22242144
12232323	23454416
1223232312	32308384
1223232313	22874144
1223232323	40800864
