12	101384
1212	167880
121212	287416
12121212	497904
1212121212	871360
1212121223	58675232
12121223	33871520
1212122312	55201120
1212122313	35720544
1212122323	56360768
121223	19740744
12122312	31604672
1212231212	55031168
1212231213	33822080
1212231223	48749952
12122313	20489568
1212231312	33134304
1212231313	35007360
1212231323	33196992
12122323	32847712
1212232312	49502208
1212232313	34315584
1212232323	56243456
1223	11814904
122312	18332416
12231212	31559264
1223121212	55026528
1223121213	33060640
1223121223	45710144
12231213	19345856
1223121312	32223840
1223121313	33116320
1223121323	30473376
12231223	28307968
1223122312	45567936
1223122313	31189056
1223122323	48666464
122313	11951528
12231312	18827648
1223131212	32979168
1223131213	30428096
1223131223	29543424
12231313	20389712
1223131312	30779296
1223131313	35442464
1223131323	31348896
12231323	19302912
1223132312	29674784
1223132313	31119744
1223132323	33636768
122323	19699512
12232312	28647840
1223231212	49443200
1223231213	31432672
1223231223	45687328
12232313	20025328
1223231312	30836352
1223231313	34216800
1223231323	33021408
12232323	33743424
1223232312	46292832
1223232313	34025152
1223232323	58475552
