12	69368
1212	115972
121212	199248
12121212	344032
1212121212	599200
1212121223	41174592
12121223	23834944
1212122312	39206912
1212122313	28199200
1212122323	40026528
121223	13862176
12122312	22510224
1212231212	39089024
1212231213	26997408
1212231223	35732608
12122313	16150048
1212231312	26628992
1212231313	27865984
1212231323	26693792
12122323	23221904
1212232312	36048640
1212232313	27281120
1212232323	39909984
1223	8205888
122312	13051248
12231212	22447808
1223121212	39026080
1223121213	26411040
1223121223	33853632
12231213	15443056
1223121312	26005568
1223121313	26665056
1223121323	24998976
12231223	20726800
1223122312	33927168
1223122313	25421472
1223122323	35709824
122313	9347064
12231312	15147680
1223131212	26615872
1223131213	24989152
1223131223	24474304
12231313	16092912
1223131312	25199232
1223131313	28062464
1223131323	25491904
12231323	15424544
1223132312	24594720
1223132313	25402784
1223132323	26978784
122323	13795456
12232312	20827552
1223231212	36015168
1223231213	25521280
1223231223	33874656
12232313	15804096
1223231312	25221152
1223231313	27237600
1223231323	26417184
12232323	23659664
1223232312	34202592
1223232313	26935712
1223232323	40873632
