12	133400
1212	223652
121212	388472
12121212	684672
1212121212	1217248
1212121223	77008672
12121223	43696752
1212122312	72727392
1212122313	45404288
1212122323	73371392
121223	25107320
12122312	41057360
1212231212	72379872
1212231213	43202336
1212231223	64518336
12122313	25655072
1212231312	42206240
1212231313	44075296
1212231323	42068352
12122323	42215088
1212232312	65473440
1212232313	43595136
1212232323	73126336
1223	14875560
122312	23454800
12231212	40916416
1223121212	72226976
1223121213	42327200
1223121223	60904864
12231213	24329088
1223121312	41119168
1223121313	41842368
1223121323	38894528
12231223	36922560
1223122312	60622976
1223122313	39900576
1223122323	64227424
122313	14783312
12231312	23663120
1223131212	41789920
1223131213	38705856
1223131223	37715584
12231313	25411472
1223131312	39217536
1223131313	44515680
1223131323	39856096
12231323	24213712
1223132312	37887744
1223132313	39512192
1223132323	42553920
122323	25059152
12232312	37375632
1223231212	65220096
1223231213	40238336
1223231223	60883328
12232313	25144672
1223231312	39400736
1223231313	43165792
1223231323	42094400
12232323	43482720
1223232312	61684992
1223232313	43468864
1223232323	76399744
