12	85376
1212	143948
121212	250544
12121212	442480
1212121212	787296
1212121223	58372416
12121223	32784176
1212122312	55704544
1212122313	37626912
1212122323	56276384
121223	18653440
12122312	31219968
1212231212	55744704
1212231213	36287968
1212231223	50798496
12122313	21061264
1212231312	35633440
1212231313	37183616
1212231323	35695616
12122323	32005360
1212232312	51390528
1212232313	36697856
1212232323	56363776
1223	10872612
122312	17637952
12231212	31244944
1223121212	55809984
1223121213	35894944
1223121223	48628800
12231213	20221200
1223121312	35091136
1223121313	35748096
1223121323	33516896
12231223	28687040
1223122312	48374944
1223122313	34146304
1223122323	50826496
122313	11978192
12231312	19811904
1223131212	35720512
1223131213	33566272
1223131223	32784480
12231313	21118736
1223131312	33897216
1223131313	37806528
1223131323	34468704
12231323	20244064
1223132312	32871264
1223132313	34205696
1223132323	36375424
122323	18642392
12232312	28983760
1223231212	51367232
1223231213	34384576
1223231223	48602304
12232313	20835152
1223231312	33824896
1223231313	36728256
1223231323	35892000
12232323	32827840
1223232312	49055008
1223232313	36787392
1223232323	58333344
