12	69368
1212	116944
121212	202312
12121212	352976
1212121212	620832
1212121223	50936320
12121223	29050576
1212122312	48857600
1212122313	34230880
1212122323	49614208
121223	16658048
12122312	27672512
1212231212	48740128
1212231213	32887968
1212231223	44715200
12122313	19397968
1212231312	32274240
1212231313	33770240
1212231323	32446208
12122323	28439664
1212232312	45105408
1212232313	33300736
1212232323	49620992
1223	9729288
122312	15815976
12231212	27632192
1223121212	48753472
1223121213	32372032
1223121223	42543456
12231213	18600224
1223121312	31703296
1223121313	32351200
1223121323	30305728
12231223	25579312
1223122312	42505248
1223122313	30923168
1223122323	44609184
122313	11117576
12231312	18155424
1223131212	32139712
1223131213	30269056
1223131223	29523744
12231313	19329152
1223131312	30525696
1223131313	34070496
1223131323	31028704
12231323	18567408
1223132312	29643808
1223132313	30894272
1223132323	32765664
122323	16654840
12232312	25726576
1223231212	45010400
1223231213	31071232
1223231223	42571360
12232313	19109248
1223231312	30569824
1223231313	33221088
1223231323	32379552
12232323	29037120
1223232312	42962784
1223232313	33170400
1223232323	51033536
