12	133400
1212	226700
121212	396840
12121212	708896
1212121212	1277120
1212121223	77936224
12121223	43614640
1212122312	74022272
1212122313	47548576
1212122323	74733728
121223	24793768
12122312	41200944
1212231212	73980032
1212231213	45530592
1212231223	66147968
12122313	26518880
1212231312	44712544
1212231313	46822944
1212231323	44716448
12122323	42541504
1212232312	67213088
1212232313	46066976
1212232323	74899040
1223	14571184
122312	23252416
12231212	41320464
1223121212	74255808
1223121213	44915904
1223121223	62900800
12231213	25290272
1223121312	43893376
1223121313	44773568
1223121323	41634944
12231223	37270784
1223122312	62697792
1223122313	42522880
1223122323	66267712
122313	15066704
12231312	24721824
1223131212	44793472
1223131213	41659424
1223131223	40584064
12231313	26590064
1223131312	42170688
1223131313	47727552
1223131323	42890432
12231323	25297280
1223132312	40782464
1223132313	42570976
1223132323	45637248
122323	24842920
12232312	37719744
1223231212	67305952
1223231213	42816704
1223231223	62876992
12232313	26099280
1223231312	42123040
1223231313	46134688
1223231323	44932960
12232323	43779952
1223232312	63675488
1223232313	46140928
1223232323	78323200
