12	69368
1212	114740
121212	195728
12121212	338208
1212121212	589024
1212121223	38679424
12121223	22339408
1212122312	36714432
1212122313	23759136
1212122323	37355584
121223	13080320
12122312	21082752
1212231212	36735264
1212231213	22742080
1212231223	32932000
12122313	13640160
1212231312	22286144
1212231313	23516640
1212231323	22373952
12122323	21846368
1212232312	33362848
1212232313	23077536
1212232323	37547520
1223	7872944
122312	12265752
12231212	21166608
1223121212	36927040
1223121213	22452096
1223121223	31164256
12231213	13001744
1223121312	21926848
1223121313	22445984
1223121323	20713760
12231223	19112400
1223122312	31082464
1223122313	21163296
1223122323	33004608
122313	7993984
12231312	12690864
1223131212	22394400
1223131213	20781856
1223131223	20171008
12231313	13739984
1223131312	21033568
1223131313	24061248
1223131323	21436448
12231323	13034496
1223132312	20259360
1223132313	21274208
1223132323	22915936
122323	13125168
12232312	19305248
1223231212	33387136
1223231213	21313504
1223231223	31186272
12232313	13466384
1223231312	20953600
1223231313	23193024
1223231323	22508096
12232323	22541936
1223232312	31589760
1223232313	23136576
1223232323	39128096
