12	37352
1212	59860
121212	98712
12121212	164048
1212121212	274272
1212121223	16137344
12121223	9776784
1212122312	15271552
1212122313	9106016
1212122323	15441760
121223	5971128
12122312	9188640
1212231212	15201152
1212231213	8691776
1212231223	13607904
12122313	5500160
1212231312	8531136
1212231313	8922912
1212231323	8520192
12122323	9467200
1212232312	13826240
1212232313	8793632
1212232323	15423648
1223	3729188
122312	5582384
12231212	9160608
1223121212	15212032
1223121213	8570880
1223121223	12867136
12231213	5233168
1223121312	8362816
1223121313	8512512
1223121323	7896864
12231223	8298992
1223122312	12836896
1223122313	8080832
1223122323	13576288
122313	3371904
12231312	5109008
1223131212	8528256
1223131213	7899456
1223131223	7682496
12231313	5481600
1223131312	8000640
1223131313	9079936
1223131323	8126528
12231323	5224976
1223132312	7727552
1223132313	8067968
1223132323	8675296
122323	5949504
12232312	8396768
1223231212	13795872
1223231213	8149216
1223231223	12882208
12232313	5403904
1223231312	8009120
1223231313	8775392
1223231323	8559232
12232323	9719200
1223232312	13089568
1223232313	8816352
1223232323	16014112
