12	133400
1212	222140
121212	382128
12121212	667488
1212121212	1179136
1212121223	72607808
12121223	41681536
1212122312	68255264
1212122313	40787712
1212122323	69599744
121223	24286320
12122312	38946240
1212231212	68291584
1212231213	38643584
1212231223	60048672
12122313	23388064
1212231312	37839712
1212231313	40123648
1212231323	37843168
12122323	40489696
1212232312	61123040
1212232313	39261984
1212232323	69751840
1223	14568304
122312	22533608
12231212	39013056
1223121212	68526592
1223121213	37963808
1223121223	56413824
12231213	22068368
1223121312	36894880
1223121313	37911840
1223121323	34615840
12231223	34730112
1223122312	56087520
1223122313	35459008
1223122323	60130816
122313	13705160
12231312	21500880
1223131212	37937376
1223131213	34643328
1223131223	33566464
12231313	23450048
1223131312	35167296
1223131313	41031360
1223131323	35903520
12231323	22084016
1223132312	33718656
1223132313	35524672
1223132323	38787552
122323	24307288
12232312	35266560
1223231212	61237216
1223231213	35849472
1223231223	56422176
12232313	22966256
1223231312	35143392
1223231313	39375584
1223231323	37999648
12232323	41812816
1223232312	57277696
1223232313	39254784
1223232323	73039712
