12	133400
1212	229796
121212	406456
12121212	729776
1212121212	1320896
1212121223	106659776
12121223	58999120
1212122312	102498208
1212122313	75059552
1212122323	103664096
121223	32902608
12122312	56371920
1212231212	102329120
1212231213	72308800
1212231223	93996288
12122313	41311360
1212231312	71213696
1212231313	74007360
1212231323	71228608
12122323	57755424
1212232312	95084064
1212232313	73019584
1212232323	103405568
1223	18756292
122312	31247936
12231212	56271040
1223121212	102115424
1223121213	71267520
1223121223	90084960
12231213	39642400
1223121312	69860576
1223121313	71161920
1223121323	67093152
12231223	52092624
1223122312	89765312
1223122313	68243552
1223122323	93936480
122313	23008040
12231312	38909232
1223131212	71023936
1223131213	66976352
1223131223	65627904
12231313	41158208
1223131312	67591424
1223131313	74610336
1223131323	68491360
12231323	39585024
1223132312	65813472
1223132313	68049152
1223132323	72048672
122323	32839448
12232312	52594992
1223231212	95016736
1223231213	68701248
1223231223	90074720
12232313	40651104
1223231312	67730912
1223231313	72892448
1223231323	71178944
12232323	58756352
1223232312	90953600
1223232313	72792896
1223232323	106303616
