12	133400
1212	221360
121212	379776
12121212	662272
1212121212	1163616
1212121223	75311392
12121223	43190464
1212122312	70799072
1212122313	43641504
1212122323	72156608
121223	25098296
12122312	40403488
1212231212	70807840
1212231213	41378688
1212231223	62413280
12122313	24969728
1212231312	40563552
1212231313	42888000
1212231323	40510592
12122323	42027872
1212232312	63694496
1212232313	42048480
1212232323	72234624
1223	15025740
122312	23291776
12231212	40458688
1223121212	71068672
1223121213	40673728
1223121223	58824512
12231213	23562976
1223121312	39594688
1223121313	40584192
1223121323	37169280
12231223	36102880
1223122312	58620096
1223122313	38085536
1223122323	62590688
122313	14555712
12231312	22981072
1223131212	40657408
1223131213	37181632
1223131223	36080704
12231313	25017392
1223131312	37837056
1223131313	43785376
1223131323	38524640
12231323	23585760
1223132312	36327040
1223132313	38107616
1223132323	41515648
122323	25141184
12232312	36680720
1223231212	63814336
1223231213	38505312
1223231223	58864384
12232313	24505984
1223231312	37822272
1223231313	42144032
1223231323	40698144
12232323	43308688
1223232312	59925632
1223232313	42054816
1223232323	75651488
