12	133400
1212	225020
121212	391784
12121212	692080
1212121212	1232448
1212121223	76556128
12121223	43271712
1212122312	72092992
1212122313	44527424
1212122323	73460864
121223	24762288
12122312	40557840
1212231212	71897952
1212231213	42373664
1212231223	64196192
12122313	25061680
1212231312	41425888
1212231313	43700032
1212231323	41531104
12122323	42054464
1212232312	65141472
1212232313	42971296
1212232323	73394080
1223	14581400
122312	23066712
12231212	40556448
1223121212	72011968
1223121213	41643808
1223121223	60652320
12231213	23761696
1223121312	40508064
1223121313	41500128
1223121323	38345760
12231223	36533376
1223122312	60339744
1223122313	39273760
1223122323	64189888
122313	14355464
12231312	23147024
1223131212	41338304
1223131213	38286880
1223131223	37228032
12231313	25020016
1223131312	38713536
1223131313	44337440
1223131323	39486016
12231323	23741536
1223132312	37338912
1223132313	39163232
1223132323	42255072
122323	24759288
12232312	37029520
1223231212	65130784
1223231213	39602176
1223231223	60631552
12232313	24625200
1223231312	38776352
1223231313	42896000
1223231323	41586784
12232323	43230192
1223232312	61335328
1223232313	42855136
1223232323	76367168
